,Fecha,flow,Site,Device,Loading,Shipping,Payments,Review,Congrats,DropOut_Shipping,DropOut_Payments,DropOut_Review,DropOut_Congrats
1000,2019-05-09,direct,MLA,Android,215418.0,205306.0,164538.0,114098.0,106624.0,0.9530587044722354,0.8014281121837648,0.6934446753941339,0.934494907886203
1001,2019-05-09,direct,MLA,Desktop,121240.0,115245.0,97761.0,75378.0,73071.0,0.9505526228967337,0.8482884289990889,0.7710436677202566,0.9693942529650561
1002,2019-05-09,direct,MLA,Mobile,90495.0,85379.0,64684.0,42399.0,39184.0,0.9434664898613183,0.7576101851743403,0.655478943788263,0.9241727399231114
1003,2019-05-09,direct,MLA,iOS,37044.0,34597.0,28956.0,22102.0,20529.0,0.9339434186372962,0.8369511807382143,0.7632960353640006,0.928829970138449
1004,2019-05-09,direct,MLC,Android,23388.0,23390.0,16541.0,12403.0,11377.0,1.000085513938772,0.7071825566481402,0.7498337464482195,0.9172780778843828
1005,2019-05-09,direct,MLC,Desktop,19323.0,19169.0,15552.0,12373.0,11659.0,0.992030223050251,0.8113099274870885,0.7955889917695473,0.9422937040329751
1006,2019-05-09,direct,MLC,Mobile,20619.0,20432.0,14291.0,10348.0,8938.0,0.9909306949900577,0.6994420516836335,0.7240920859282065,0.8637417858523386
1007,2019-05-09,direct,MLC,iOS,6397.0,6132.0,4867.0,3856.0,3485.0,0.9585743317179928,0.7937051532941944,0.7922745017464558,0.9037863070539419
1008,2019-05-09,direct,MLU,Android,18897.0,18960.0,15399.0,12459.0,11898.0,1.00333386251786,0.8121835443037975,0.8090785115916618,0.954972309174091
1009,2019-05-09,direct,MLU,Desktop,7992.0,7875.0,6858.0,5617.0,5457.0,0.9853603603603603,0.8708571428571429,0.8190434529017206,0.9715150436175894
1010,2019-05-09,direct,MLU,Mobile,10462.0,10321.0,8460.0,6573.0,6216.0,0.9865226534123495,0.8196880147272552,0.7769503546099291,0.9456869009584664
1011,2019-05-09,direct,MLU,iOS,6064.0,5907.0,5243.0,4263.0,4013.0,0.9741094986807388,0.8875909937362452,0.8130841121495327,0.9413558526859019
1012,2019-05-10,cart,MLA,Android,141061.0,8132.0,5931.0,4253.0,3891.0,0.05764881859621015,0.7293408755533693,0.7170797504636655,0.9148836115683048
1013,2019-05-10,cart,MLA,Desktop,68692.0,5434.0,4244.0,3623.0,3551.0,0.07910673732021196,0.7810084652189916,0.8536757775683318,0.9801269666022633
1014,2019-05-10,cart,MLA,Mobile,58468.0,2467.0,1872.0,1270.0,1195.0,0.042194020660874326,0.7588163761653831,0.6784188034188035,0.9409448818897638
1015,2019-05-10,cart,MLA,iOS,17465.0,1162.0,867.0,684.0,640.0,0.06653306613226453,0.7461273666092944,0.7889273356401384,0.935672514619883
1016,2019-05-10,direct,MLA,Android,193870.0,184555.0,148858.0,102963.0,96154.0,0.9519523391963687,0.8065779848825554,0.6916860363567964,0.9338694482483999
1017,2019-05-10,direct,MLA,Desktop,107802.0,102835.0,87316.0,67642.0,65593.0,0.9539247880373277,0.849088345407692,0.7746804709331623,0.9697081694805003
1018,2019-05-10,direct,MLA,Mobile,78224.0,73677.0,55920.0,37035.0,33638.0,0.9418720597259154,0.7589885581660492,0.6622854077253219,0.9082759551775348
1019,2019-05-10,direct,MLA,iOS,31363.0,29219.0,24629.0,19026.0,17782.0,0.9316391926792718,0.8429104349909305,0.7725039587478176,0.9346157889204246
1020,2019-05-10,direct,MLC,Android,18438.0,18377.0,12696.0,9376.0,8623.0,0.9966916151426402,0.690863579474343,0.7385003150598614,0.919688566552901
1021,2019-05-10,direct,MLC,Desktop,13649.0,13503.0,10871.0,8673.0,8139.0,0.9893032456590226,0.8050803525142561,0.7978106889890535,0.9384296091317883
1022,2019-05-10,direct,MLC,Mobile,16044.0,15867.0,10997.0,8007.0,6831.0,0.9889678384442783,0.6930736749227957,0.7281076657270165,0.8531285125515174
1023,2019-05-10,direct,MLC,iOS,4583.0,4415.0,3402.0,2560.0,2324.0,0.9633427885664412,0.7705549263873159,0.7524985302763081,0.9078125
1024,2019-05-10,direct,MLU,Android,16707.0,16755.0,13570.0,11054.0,10556.0,1.0028730472257137,0.8099074903014025,0.8145910095799558,0.9549484349556722
1025,2019-05-10,direct,MLU,Desktop,6321.0,6283.0,5510.0,4464.0,4319.0,0.9939882929916153,0.8769696005093108,0.8101633393829402,0.9675179211469535
1026,2019-05-10,direct,MLU,Mobile,8855.0,8748.0,7259.0,5695.0,5376.0,0.9879164313946923,0.8297896662094193,0.7845433255269321,0.9439859525899912
1027,2019-05-10,direct,MLU,iOS,5397.0,5260.0,4550.0,3643.0,3452.0,0.97461552714471,0.8650190114068441,0.8006593406593406,0.9475706835026078
1028,2019-05-11,cart,MLA,Android,104651.0,6033.0,4397.0,3029.0,2768.0,0.05764875634250986,0.7288247969501077,0.6888787809870366,0.9138329481677121
1029,2019-05-11,cart,MLA,Desktop,37039.0,2930.0,2329.0,1958.0,1899.0,0.07910580739220821,0.7948805460750853,0.8407041648776299,0.9698672114402451
1030,2019-05-11,cart,MLA,Mobile,45291.0,1911.0,1386.0,905.0,840.0,0.042193813340398754,0.7252747252747253,0.652958152958153,0.9281767955801105
1031,2019-05-11,cart,MLA,iOS,12956.0,862.0,639.0,480.0,437.0,0.0665328805186786,0.7412993039443155,0.7511737089201878,0.9104166666666667
1032,2019-05-11,direct,MLA,Android,151322.0,143692.0,113805.0,74696.0,69465.0,0.9495777216795972,0.792006513932578,0.6563507754492334,0.9299694762771769
1033,2019-05-11,direct,MLA,Desktop,55189.0,52149.0,43468.0,32166.0,31089.0,0.9449165594593125,0.8335346794761165,0.73999263826263,0.9665174407759747
1034,2019-05-11,direct,MLA,Mobile,61774.0,57769.0,43718.0,27928.0,25662.0,0.9351668986952439,0.7567726635392684,0.6388215380392516,0.9188627900315096
1035,2019-05-11,direct,MLA,iOS,24220.0,22417.0,18451.0,13406.0,12486.0,0.9255573905862923,0.8230806976847928,0.7265730854696223,0.9313740116365806
1036,2019-05-11,direct,MLC,Android,17780.0,17735.0,12325.0,8975.0,8135.0,0.9974690663667042,0.6949534818156188,0.7281947261663286,0.9064066852367688
1037,2019-05-11,direct,MLC,Desktop,8063.0,7983.0,6486.0,5305.0,4993.0,0.9900781346893216,0.8124765125892521,0.8179155103299414,0.9411875589066918
1038,2019-05-11,direct,MLC,Mobile,15567.0,15409.0,10791.0,7731.0,6655.0,0.9898503244041883,0.7003050165487702,0.7164303586321935,0.8608200750226361
1039,2019-05-11,direct,MLC,iOS,4585.0,4437.0,3402.0,2632.0,2393.0,0.967720828789531,0.7667342799188641,0.7736625514403292,0.90919452887538
1040,2019-05-11,direct,MLU,Android,11067.0,11079.0,8551.0,6724.0,6386.0,1.0010843046896178,0.7718205614225111,0.7863407788562741,0.9497323022010707
1041,2019-05-11,direct,MLU,Desktop,2797.0,2748.0,2345.0,1860.0,1803.0,0.982481229889167,0.8533478893740902,0.7931769722814499,0.9693548387096774
1042,2019-05-11,direct,MLU,Mobile,5894.0,5825.0,4769.0,3578.0,3393.0,0.988293179504581,0.8187124463519313,0.7502621094569092,0.9482951369480157
1043,2019-05-11,direct,MLU,iOS,3318.0,3221.0,2690.0,2074.0,1959.0,0.9707655213984328,0.8351443651040049,0.7710037174721189,0.9445515911282546
1044,2019-05-12,cart,MLA,Android,104027.0,5997.0,4325.0,2968.0,2719.0,0.05764849510223308,0.7211939302984826,0.686242774566474,0.9161051212938005
1045,2019-05-12,cart,MLA,Desktop,32880.0,2601.0,2032.0,1657.0,1607.0,0.0791058394160584,0.7812379853902345,0.8154527559055118,0.9698249849124925
1046,2019-05-12,cart,MLA,Mobile,45883.0,1936.0,1418.0,927.0,880.0,0.0421942767473792,0.7324380165289256,0.653737658674189,0.9492988133764833
1047,2019-05-12,cart,MLA,iOS,14069.0,936.0,732.0,532.0,493.0,0.0665292487028218,0.782051282051282,0.726775956284153,0.9266917293233082
1048,2019-05-12,direct,MLA,Android,150877.0,142957.0,110473.0,68261.0,62530.0,0.9475069096018611,0.7727708331876019,0.617897585835453,0.9160428355869383
1049,2019-05-12,direct,MLA,Desktop,51766.0,49006.0,39931.0,28704.0,27694.0,0.9466831511030406,0.8148185936415949,0.718839998998272,0.9648132664437012
1050,2019-05-12,direct,MLA,Mobile,61203.0,57587.0,41999.0,25702.0,23281.0,0.9409179288596964,0.7293139076527688,0.6119669515940855,0.9058049957201774
1051,2019-05-12,direct,MLA,iOS,24426.0,22345.0,18090.0,12747.0,11721.0,0.9148038974862851,0.809577086596554,0.7046434494195688,0.9195104730524829
1052,2019-05-12,direct,MLC,Android,19944.0,19942.0,13525.0,9749.0,8792.0,0.9998997192137986,0.6782168288035303,0.7208133086876155,0.9018360857523848
1053,2019-05-12,direct,MLC,Desktop,8480.0,8439.0,6859.0,5702.0,5379.0,0.9951650943396226,0.8127740253584548,0.8313165184429218,0.9433532094002105
1054,2019-05-12,direct,MLC,Mobile,17440.0,17284.0,12080.0,8719.0,7568.0,0.9910550458715597,0.6989122888220319,0.721771523178808,0.8679894483312306
1055,2019-05-12,direct,MLC,iOS,5516.0,5320.0,4079.0,3157.0,2834.0,0.9644670050761421,0.7667293233082707,0.7739642069134591,0.897687678175483
1056,2019-05-12,direct,MLU,Android,8253.0,8242.0,6178.0,4758.0,4508.0,0.998667151338907,0.7495753457898569,0.770152152800259,0.9474569146700295
1057,2019-05-12,direct,MLU,Desktop,2152.0,2129.0,1789.0,1394.0,1344.0,0.9893122676579925,0.8403006106153124,0.7792062604807155,0.9641319942611191
1058,2019-05-12,direct,MLU,Mobile,4389.0,4302.0,3353.0,2547.0,2421.0,0.9801777170198223,0.7794049279404928,0.7596182523113629,0.950530035335689
1059,2019-05-12,direct,MLU,iOS,2551.0,2463.0,2074.0,1619.0,1524.0,0.9655037240297922,0.8420625253755583,0.7806171648987463,0.9413218035824583
1060,2019-05-13,cart,MLA,Android,343945.0,19828.0,15082.0,10071.0,9255.0,0.057648751980694586,0.7606415170466008,0.6677496353268797,0.9189752755436401
1061,2019-05-13,cart,MLA,Desktop,192222.0,15206.0,12427.0,9792.0,9491.0,0.07910644983404605,0.8172431934762594,0.7879616963064295,0.9692606209150327
1062,2019-05-13,cart,MLA,Mobile,158814.0,6701.0,5121.0,3171.0,2944.0,0.042194013122268816,0.7642142963736756,0.6192149970708846,0.9284137496058026
1063,2019-05-13,cart,MLA,iOS,50187.0,3339.0,2543.0,1845.0,1674.0,0.06653117341144121,0.7616052710392333,0.7255210381439245,0.9073170731707317
1064,2019-05-13,direct,MLA,Android,477525.0,462241.0,380595.0,229818.0,212097.0,0.9679932987801686,0.8233691948572281,0.6038387262050211,0.9228911573505991
1065,2019-05-13,direct,MLA,Desktop,292951.0,280377.0,237162.0,161514.0,155820.0,0.9570781461746163,0.8458682416888689,0.6810281579679712,0.9647460901222185
1066,2019-05-13,direct,MLA,Mobile,189793.0,180529.0,140563.0,80771.0,74187.0,0.9511889268834994,0.7786172858654288,0.5746249012898131,0.9184855950774412
1067,2019-05-13,direct,MLA,iOS,83768.0,79504.0,66425.0,45214.0,41684.0,0.9490975074013943,0.8354925538337694,0.6806774557771923,0.9219268368204538
1068,2019-05-13,direct,MLC,Android,25052.0,25104.0,18102.0,13864.0,12900.0,1.002075682580233,0.7210803059273423,0.765882222958789,0.930467397576457
1069,2019-05-13,direct,MLC,Desktop,21713.0,21513.0,17705.0,14365.0,13612.0,0.9907889282918068,0.8229907497792033,0.8113527252188647,0.9475809258614688
1070,2019-05-13,direct,MLC,Mobile,21302.0,21140.0,15070.0,11067.0,9660.0,0.9923950802741527,0.7128666035950804,0.7343729263437293,0.872865275142315
1071,2019-05-13,direct,MLC,iOS,6900.0,6644.0,5270.0,4320.0,3886.0,0.9628985507246377,0.7931968693558098,0.8197343453510436,0.899537037037037
1072,2019-05-13,direct,MLU,Android,17348.0,17373.0,13990.0,11377.0,10890.0,1.0014410883098916,0.8052725493581995,0.8132237312365975,0.9571943394567988
1073,2019-05-13,direct,MLU,Desktop,6974.0,6902.0,6027.0,4960.0,4794.0,0.9896759392027531,0.8732251521298174,0.822963331674133,0.9665322580645161
1074,2019-05-13,direct,MLU,Mobile,9000.0,8866.0,7266.0,5789.0,5508.0,0.9851111111111112,0.8195353034062711,0.7967244701348748,0.9514596648816721
1075,2019-05-13,direct,MLU,iOS,5695.0,5531.0,4800.0,3918.0,3704.0,0.9712028094820018,0.8678358343879949,0.81625,0.9453802960694232
1076,2019-05-14,cart,MLA,Android,302522.0,17440.0,13411.0,9302.0,8659.0,0.057648699929261346,0.7689793577981652,0.6936097233614197,0.930875080627822
1077,2019-05-14,cart,MLA,Desktop,177722.0,14059.0,11406.0,9181.0,8879.0,0.07910669472547012,0.8112952557080874,0.8049272312817816,0.967105979740769
1078,2019-05-14,cart,MLA,Mobile,152510.0,6435.0,4984.0,3139.0,2950.0,0.042193954494787224,0.7745143745143745,0.6298154093097913,0.9397897419560369
1079,2019-05-14,cart,MLA,iOS,46985.0,3126.0,2372.0,1778.0,1627.0,0.06653187187400234,0.7587971849008317,0.7495784148397976,0.9150731158605174
1080,2019-05-14,direct,MLA,Android,393825.0,380718.0,314677.0,202242.0,187405.0,0.966718720243763,0.8265356510593143,0.6426971148193227,0.9266373948042445
1081,2019-05-14,direct,MLA,Desktop,257155.0,246357.0,210803.0,147189.0,142273.0,0.9580097606501915,0.8556809832884797,0.6982301010896429,0.9666007650028196
1082,2019-05-14,direct,MLA,Mobile,173390.0,164698.0,128925.0,76789.0,71013.0,0.9498702347309533,0.7827963909701393,0.5956098506883847,0.9247808930966674
1083,2019-05-14,direct,MLA,iOS,68232.0,64465.0,54262.0,38842.0,35937.0,0.9447913002696682,0.8417280694950748,0.7158232280417235,0.9252098244168684
1084,2019-05-14,direct,MLC,Android,24490.0,24523.0,17720.0,13501.0,12444.0,1.0013474887709268,0.7225869591811769,0.7619074492099323,0.9217095029997778
1085,2019-05-14,direct,MLC,Desktop,19816.0,19716.0,16318.0,13332.0,12570.0,0.9949535728704078,0.8276526678839521,0.8170118887118519,0.9428442844284428
1086,2019-05-14,direct,MLC,Mobile,20480.0,20269.0,14617.0,10828.0,9524.0,0.989697265625,0.7211505254329271,0.740781282068824,0.879571481344662
1087,2019-05-14,direct,MLC,iOS,6635.0,6381.0,4971.0,4023.0,3691.0,0.9617181612660136,0.7790314997649271,0.8092939046469523,0.9174745215013671
1088,2019-05-14,direct,MLU,Android,16285.0,16317.0,13232.0,10789.0,10311.0,1.0019649984648449,0.8109333823619538,0.8153718258766627,0.9556956159050886
1089,2019-05-14,direct,MLU,Desktop,6722.0,6661.0,5859.0,4708.0,4586.0,0.9909253198452841,0.8795976580093079,0.8035500938726745,0.9740866610025488
1090,2019-05-14,direct,MLU,Mobile,9061.0,8908.0,7308.0,5716.0,5418.0,0.9831144465290806,0.8203861697350696,0.7821565407772304,0.9478656403079077
1091,2019-05-14,direct,MLU,iOS,5548.0,5403.0,4756.0,3803.0,3588.0,0.9738644556596971,0.8802517120118453,0.7996215306980656,0.9434656849855377
1092,2019-05-15,cart,MLA,Android,303303.0,17485.0,13597.0,9651.0,8991.0,0.057648622005057645,0.7776379754074921,0.7097889240273589,0.9316133043207958
1093,2019-05-15,cart,MLA,Desktop,187266.0,14814.0,12052.0,9703.0,9370.0,0.07910672519304092,0.8135547455110032,0.8050945901095254,0.9656807173039266
1094,2019-05-15,cart,MLA,Mobile,161895.0,6831.0,5311.0,3483.0,3263.0,0.04219401463911795,0.7774849948762992,0.6558086989267558,0.9368360608670686
1095,2019-05-15,cart,MLA,iOS,47090.0,3133.0,2415.0,1891.0,1773.0,0.0665321724357613,0.7708266836897543,0.7830227743271222,0.9375991538868323
1096,2019-05-15,direct,MLA,Android,383553.0,369428.0,306567.0,201402.0,187966.0,0.9631732772263546,0.8298423508775729,0.6569591639021812,0.9332876535486242
1097,2019-05-15,direct,MLA,Desktop,261279.0,249636.0,215067.0,154483.0,149454.0,0.9554384393694098,0.861522376580301,0.7183017385279936,0.9674462562223675
1098,2019-05-15,direct,MLA,Mobile,173712.0,164725.0,130708.0,80397.0,74741.0,0.9482649442755826,0.7934921839429352,0.6150885944242127,0.929649116260557
1099,2019-05-15,direct,MLA,iOS,68185.0,64371.0,54788.0,40318.0,37459.0,0.9440639436826281,0.8511286138167808,0.7358910710374534,0.9290887444813731
1100,2019-05-15,direct,MLC,Android,25054.0,25074.0,18197.0,14133.0,13056.0,1.0007982757244351,0.7257318337720348,0.776666483486289,0.9237953725323711
1101,2019-05-15,direct,MLC,Desktop,19625.0,19408.0,15877.0,13033.0,12360.0,0.9889426751592356,0.8180647155812036,0.8208729608868174,0.9483618506867183
1102,2019-05-15,direct,MLC,Mobile,19779.0,19623.0,14039.0,10698.0,9424.0,0.9921128469588958,0.7154359679967385,0.7620200869007764,0.8809123200598242
1103,2019-05-15,direct,MLC,iOS,6690.0,6464.0,5197.0,4287.0,3873.0,0.9662182361733931,0.8039913366336634,0.8248989801808736,0.9034289713086074
1104,2019-05-15,direct,MLU,Android,15733.0,15714.0,12826.0,10504.0,10073.0,0.9987923472954936,0.816214840269823,0.8189614844846406,0.9589680121858339
1105,2019-05-15,direct,MLU,Desktop,6510.0,6468.0,5657.0,4578.0,4456.0,0.9935483870967742,0.8746134817563389,0.8092628601732367,0.9733508082131935
1106,2019-05-15,direct,MLU,Mobile,8475.0,8383.0,6980.0,5409.0,5130.0,0.9891445427728613,0.8326374806155314,0.7749283667621777,0.9484193011647255
1107,2019-05-15,direct,MLU,iOS,5149.0,5002.0,4368.0,3601.0,3370.0,0.9714507671392504,0.8732506997201119,0.8244047619047619,0.9358511524576506
1108,2019-05-16,cart,MLA,Android,200733.0,11572.0,8598.0,6030.0,5630.0,0.05764871745054376,0.7430003456619426,0.7013258897418004,0.9336650082918739
1109,2019-05-16,cart,MLA,Desktop,108512.0,8584.0,6768.0,5603.0,5437.0,0.07910645827189619,0.7884436160298229,0.8278664302600472,0.9703730144565411
1110,2019-05-16,cart,MLA,Mobile,91672.0,3868.0,2916.0,1971.0,1823.0,0.04219390871803822,0.7538779731127198,0.6759259259259259,0.9249112125824455
1111,2019-05-16,cart,MLA,iOS,30782.0,2048.0,1519.0,1186.0,1099.0,0.06653238905854071,0.74169921875,0.7807768268597761,0.9266441821247892
1112,2019-05-16,direct,MLA,Android,284284.0,273103.0,221059.0,140684.0,130734.0,0.9606696120780628,0.8094345356880005,0.6364092843991875,0.929274117881209
1113,2019-05-16,direct,MLA,Desktop,158562.0,151011.0,127225.0,94095.0,90970.0,0.9523782495175389,0.8424882955546285,0.7395952053448615,0.9667888835751103
1114,2019-05-16,direct,MLA,Mobile,110367.0,104335.0,81160.0,49683.0,45959.0,0.9453459820417335,0.777878947620645,0.612161163134549,0.9250447839301169
1115,2019-05-16,direct,MLA,iOS,46924.0,44002.0,36838.0,26980.0,25083.0,0.9377290938538914,0.8371892186718786,0.7323958955426462,0.9296886582653817
1116,2019-05-16,direct,MLC,Android,22544.0,22583.0,15940.0,12095.0,11160.0,1.0017299503193755,0.705840676615153,0.7587829360100377,0.9226953286482017
1117,2019-05-16,direct,MLC,Desktop,18115.0,17963.0,14491.0,11715.0,11080.0,0.9916091636765112,0.8067138005901019,0.808432820371265,0.9457959880495092
1118,2019-05-16,direct,MLC,Mobile,19145.0,18991.0,13263.0,9801.0,8486.0,0.9919561243144425,0.6983834447896372,0.738973083012893,0.8658300173451688
1119,2019-05-16,direct,MLC,iOS,5730.0,5513.0,4413.0,3554.0,3235.0,0.9621291448516579,0.8004716125521495,0.8053478359392703,0.9102419808666291
1120,2019-05-16,direct,MLU,Android,15193.0,15237.0,12180.0,10046.0,9550.0,1.00289607055881,0.7993699547154952,0.8247947454844007,0.9506271152697591
1121,2019-05-16,direct,MLU,Desktop,6207.0,6171.0,5432.0,4363.0,4242.0,0.9942000966650556,0.8802463134013936,0.8032032400589102,0.9722667889067156
1122,2019-05-16,direct,MLU,Mobile,7923.0,7824.0,6371.0,5021.0,4741.0,0.9875047330556608,0.8142893660531697,0.7881023387223356,0.9442342162915753
1123,2019-05-16,direct,MLU,iOS,5239.0,5113.0,4464.0,3645.0,3429.0,0.9759496087039511,0.8730686485429298,0.8165322580645161,0.9407407407407408
1124,2019-05-17,cart,MLA,Android,161357.0,9302.0,6793.0,4726.0,4415.0,0.05764856808195492,0.7302730595570845,0.6957161784189607,0.9341938214134574
1125,2019-05-17,cart,MLA,Desktop,88716.0,7018.0,5567.0,4525.0,4408.0,0.07910636187384462,0.7932459390139641,0.8128255793066284,0.9741436464088398
1126,2019-05-17,cart,MLA,Mobile,73020.0,3081.0,2307.0,1521.0,1443.0,0.04219391947411668,0.7487828627069133,0.659297789336801,0.9487179487179487
1127,2019-05-17,cart,MLA,iOS,22155.0,1474.0,1090.0,804.0,750.0,0.06653125705258407,0.7394843962008141,0.7376146788990826,0.9328358208955224
1128,2019-05-17,direct,MLA,Android,229174.0,219711.0,178030.0,115241.0,107429.0,0.9587082304275354,0.8102917013713469,0.6473122507442566,0.9322116260705825
1129,2019-05-17,direct,MLA,Desktop,131009.0,127195.0,107807.0,77700.0,75398.0,0.9708874962788816,0.8475726247100908,0.7207324199727291,0.9703732303732304
1130,2019-05-17,direct,MLA,Mobile,86776.0,81891.0,63158.0,41265.0,38125.0,0.9437056328938878,0.7712447033251517,0.6533614110643149,0.9239064582576033
1131,2019-05-17,direct,MLA,iOS,36507.0,34234.0,28346.0,21092.0,19587.0,0.9377379680609198,0.8280072442600923,0.7440908770196853,0.92864593210696
1132,2019-05-17,direct,MLC,Android,19675.0,19755.0,13831.0,10192.0,9307.0,1.0040660736975857,0.7001265502404455,0.736895379943605,0.9131671899529042
1133,2019-05-17,direct,MLC,Desktop,14163.0,14035.0,11264.0,8975.0,8434.0,0.9909623667302125,0.8025650160313502,0.7967862215909091,0.9397214484679666
1134,2019-05-17,direct,MLC,Mobile,17008.0,16789.0,11550.0,8499.0,7302.0,0.9871237064910631,0.6879504437429269,0.7358441558441559,0.859159901164843
1135,2019-05-17,direct,MLC,iOS,4834.0,4665.0,3573.0,2768.0,2488.0,0.9650393049234588,0.7659163987138263,0.774699132381752,0.8988439306358381
